Frequency,Spectral Function
13.5339811516648,6.83800817432752e-05
13.540264336972,7.01763070487762e-05
13.5465475222792,7.5708100936934e-05
13.5528307075864,7.16527058130406e-05
13.5591138928935,8.82790931765565e-05
13.5653970782007,8.30639516083802e-05
13.5716802635079,8.4638252150902e-05
13.5779634488151,7.46333608485953e-05
13.5842466341223,7.5849708294009e-05
13.5905298194294,7.77094105283051e-05
13.5968130047366,6.68414305748215e-05
13.6030961900438,7.27314496175811e-05
13.609379375351,7.25274871474369e-05
13.6156625606582,6.7308386934465e-05
13.6219457459653,7.32572610817994e-05
13.6282289312725,7.10931340771025e-05
13.6345121165797,8.00765381369632e-05
13.6407953018869,7.10086181436132e-05
13.6470784871941,7.1901782013241e-05
13.6533616725012,6.97951455556326e-05
13.6596448578084,7.08136119171348e-05
13.6659280431156,8.02784748490901e-05
13.6722112284228,6.61151835212898e-05
13.67849441373,6.7369700350122e-05
13.6847775990371,7.03853894597967e-05
13.6910607843443,7.22114804576607e-05
13.6973439696515,7.59724763022093e-05
13.7036271549587,6.87759434410049e-05
13.7099103402659,7.12603835739952e-05
13.716193525573,6.22353893641519e-05
13.7224767108802,6.90190117910435e-05
13.7287598961874,6.63168579098802e-05
13.7350430814946,7.29672589019623e-05
13.7413262668018,6.02030131250621e-05
13.7476094521089,6.98243652295158e-05
13.7538926374161,6.19826873043209e-05
13.7601758227233,6.47002882213213e-05
13.7664590080305,6.16626581516449e-05
13.7727421933377,6.43443337285745e-05
13.7790253786448,6.43475856361405e-05
13.785308563952,7.05661018326961e-05
13.7915917492592,6.86553545951144e-05
13.7978749345664,6.48188877444116e-05
13.8041581198736,6.38954345411514e-05
13.8104413051807,5.65376350503883e-05
13.8167244904879,6.86510205122501e-05
13.8230076757951,5.9412149019771e-05
13.8292908611023,7.61736849539769e-05
13.8355740464094,5.48611942563499e-05
13.8418572317166,6.12280864138088e-05
13.8481404170238,6.2533123511842e-05
13.854423602331,5.6874369640184e-05
13.8607067876382,6.40388173493979e-05
13.8669899729453,6.67781871109759e-05
13.8732731582525,5.67815314080839e-05
13.8795563435597,6.25771634970692e-05
13.8858395288669,5.91605421654295e-05
13.8921227141741,5.542783761042e-05
13.8984058994812,5.72501982104547e-05
13.9046890847884,6.01351122065404e-05
13.9109722700956,5.74940707081466e-05
13.9172554554028,4.78217599301409e-05
13.92353864071,5.94223434987035e-05
13.9298218260171,5.38224250206828e-05
13.9361050113243,6.76939887821164e-05
13.9423881966315,5.47870245096825e-05
13.9486713819387,5.83433018595856e-05
13.9549545672459,5.45730495736166e-05
13.961237752553,4.84427422739731e-05
13.9675209378602,5.67710389746825e-05
13.9738041231674,5.45157964438005e-05
13.9800873084746,6.44847806434059e-05
13.9863704937818,6.60756940254893e-05
13.9926536790889,5.73319655656134e-05
13.9989368643961,5.91223088318074e-05
14.0052200497033,5.26878225417461e-05
14.0115032350105,5.41618362727598e-05
14.0177864203177,5.04821642982142e-05
14.0240696056248,5.52859242125301e-05
14.030352790932,5.01237203443615e-05
14.0366359762392,5.7327252636053e-05
14.0429191615464,5.51526872951593e-05
14.0492023468536,5.45852663628864e-05
14.0554855321607,4.9765592727837e-05
14.0617687174679,4.97062179990915e-05
14.0680519027751,4.86728556529331e-05
14.0743350880823,4.61950511975291e-05
14.0806182733895,5.53462728896082e-05
14.0869014586966,4.94516209355662e-05
14.0931846440038,4.59511447234894e-05
14.099467829311,5.60480458504333e-05
14.1057510146182,5.88349545549411e-05
14.1120341999254,5.66343839285578e-05
14.1183173852325,5.22926388356123e-05
14.1246005705397,4.96219718770031e-05
14.1308837558469,5.03836705129936e-05
14.1371669411541,5.41468586869821e-05
14.1434501264612,5.4485812197586e-05
14.1497333117684,5.06977708123972e-05
14.1560164970756,5.12971052187945e-05
14.1622996823828,4.67246498745269e-05
14.16858286769,5.08891178976687e-05
14.1748660529971,4.8082250040559e-05
14.1811492383043,4.60989196487682e-05
14.1874324236115,4.80736278388527e-05
14.1937156089187,5.15771069862639e-05
14.1999987942259,4.73921232087201e-05
14.206281979533,5.00310788354774e-05
14.2125651648402,4.77528844192967e-05
14.2188483501474,4.76733306855857e-05
14.2251315354546,4.87346670642663e-05
14.2314147207618,5.2571266522946e-05
14.2376979060689,4.98904357403546e-05
14.2439810913761,4.88954460948685e-05
14.2502642766833,4.76832733488391e-05
14.2565474619905,5.14779437199573e-05
14.2628306472977,4.94261028505126e-05
14.2691138326048,5.0436327269073e-05
14.275397017912,5.23449271956701e-05
14.2816802032192,5.22657528917728e-05
14.2879633885264,4.61503575352979e-05
14.2942465738336,5.0053446739816e-05
14.3005297591407,5.03217171761917e-05
14.3068129444479,4.60662714423789e-05
14.3130961297551,4.63004305528615e-05
14.3193793150623,4.66077608550939e-05
14.3256625003695,4.588099864464e-05
14.3319456856766,4.67887899464143e-05
14.3382288709838,4.7169675089597e-05
14.344512056291,4.64431526114354e-05
14.3507952415982,4.95111804459089e-05
14.3570784269054,4.56270157628197e-05
14.3633616122125,4.69345956001011e-05
14.3696447975197,4.74017783658805e-05
14.3759279828269,4.52904170182701e-05
14.3822111681341,4.69778918684107e-05
14.3884943534413,4.34241263274865e-05
14.3947775387484,4.34621060347303e-05
14.4010607240556,4.6273022008099e-05
14.4073439093628,4.70718181556025e-05
14.41362709467,4.78946572284664e-05
14.4199102799772,4.49317842313434e-05
14.4261934652843,4.73320488417214e-05
14.4324766505915,4.64167435169849e-05
14.4387598358987,4.57602770983551e-05
14.4450430212059,4.51894171327144e-05
14.451326206513,4.5001261415753e-05
14.4576093918202,4.72493035423231e-05
14.4638925771274,4.54450412076046e-05
14.4701757624346,4.29329026372694e-05
14.4764589477418,4.48350167929401e-05
14.4827421330489,4.65315368808435e-05
14.4890253183561,4.65691848953685e-05
14.4953085036633,4.4894559046933e-05
14.5015916889705,4.5669155737479e-05
14.5078748742777,4.33675198465775e-05
14.5141580595848,4.32357234524296e-05
14.520441244892,4.59651335230759e-05
14.5267244301992,4.15319106296783e-05
14.5330076155064,4.51577578352253e-05
14.5392908008136,4.4277375280396e-05
14.5455739861207,4.03591682520062e-05
14.5518571714279,4.36962418173105e-05
14.5581403567351,4.54542909080382e-05
14.5644235420423,4.57850254714682e-05
14.5707067273495,4.16735246204156e-05
14.5769899126566,4.5302142382093e-05
14.5832730979638,4.54059244466215e-05
14.589556283271,4.49786435716707e-05
14.5958394685782,4.33294872220551e-05
14.6021226538854,4.22663949923571e-05
14.6084058391925,3.98193198854662e-05
14.6146890244997,4.23642955206355e-05
14.6209722098069,4.33453066931446e-05
14.6272553951141,4.02071656124002e-05
14.6335385804213,4.56753768158687e-05
14.6398217657284,4.40300105566153e-05
14.6461049510356,4.25053675675502e-05
14.6523881363428,4.1034156743098e-05
14.65867132165,4.20545616759092e-05
14.6649545069572,4.05101345177223e-05
14.6712376922643,3.99808359482186e-05
14.6775208775715,4.26080601529581e-05
14.6838040628787,4.16544017923544e-05
14.6900872481859,4.20632360297357e-05
14.6963704334931,4.3133842744769e-05
14.7026536188002,4.22852806428802e-05
14.7089368041074,4.03984124855231e-05
14.7152199894146,4.33223164684765e-05
14.7215031747218,3.98905857996387e-05
14.7277863600289,4.0884931237049e-05
14.7340695453361,4.28494705462803e-05
14.7403527306433,4.35903372863171e-05
14.7466359159505,4.04550346315974e-05
14.7529191012577,4.33387264478915e-05
14.7592022865648,4.12875120867832e-05
14.765485471872,4.05061499660214e-05
14.7717686571792,3.77682313740221e-05
14.7780518424864,4.47310986405453e-05
14.7843350277936,4.25171698229712e-05
14.7906182131007,4.26539787817799e-05
14.7969013984079,4.32785616118726e-05
14.8031845837151,4.07318048817301e-05
14.8094677690223,4.24255877989321e-05
14.8157509543295,4.00260555917312e-05
14.8220341396366,4.04628902266856e-05
14.8283173249438,4.13342301636191e-05
14.834600510251,4.01514478062476e-05
14.8408836955582,4.09485949563554e-05
14.8471668808654,4.03840502491774e-05
14.8534500661725,4.25413364330349e-05
14.8597332514797,3.99680704408576e-05
14.8660164367869,4.18768729700893e-05
14.8722996220941,4.03164461243669e-05
14.8785828074013,3.99402959241659e-05
14.8848659927084,4.00847924680437e-05
14.8911491780156,4.07114021678342e-05
14.8974323633228,4.09272632595095e-05
14.90371554863,4.21991609771546e-05
14.9099987339372,4.16665566603841e-05
14.9162819192443,4.1321015037808e-05
14.9225651045515,4.15684053188556e-05
14.9288482898587,4.09295617287466e-05
14.9351314751659,4.12360397745539e-05
14.9414146604731,4.09362353655622e-05
14.9476978457802,3.90976780790229e-05
14.9539810310874,4.02154883978218e-05
14.9602642163946,3.96970639560914e-05
14.9665474017018,4.04871115392292e-05
14.972830587009,4.03652408982556e-05
14.9791137723161,4.08241956014546e-05
14.9853969576233,3.78977394905119e-05
14.9916801429305,3.94774998447098e-05
14.9979633282377,3.9266919228487e-05
15.0042465135449,3.97178976793691e-05
15.010529698852,4.09869384244252e-05
15.0168128841592,3.83911198849139e-05
15.0230960694664,3.95252056041518e-05
15.0293792547736,3.71253199580373e-05
15.0356624400808,3.78648444643811e-05
15.0419456253879,3.79145520659815e-05
15.0482288106951,3.90304189747526e-05
15.0545119960023,4.0719619225471e-05
15.0607951813095,4.03938170779069e-05
15.0670783666166,3.92362015702405e-05
15.0733615519238,3.89343872913903e-05
15.079644737231,3.96973108738017e-05
15.0859279225382,3.97909826269761e-05
15.0922111078454,3.9707499305699e-05
15.0984942931525,3.912677018472e-05
15.1047774784597,3.85524547453737e-05
15.1110606637669,3.86042929256759e-05
15.1173438490741,3.89084730372811e-05
15.1236270343813,3.86417423693352e-05
15.1299102196884,3.81700913075506e-05
15.1361934049956,3.81247594534084e-05
15.1424765903028,3.86146533380746e-05
15.14875977561,3.96105571846085e-05
15.1550429609172,3.88828025067945e-05
15.1613261462243,3.73484569118005e-05
15.1676093315315,3.71900605837293e-05
15.1738925168387,3.83009485139795e-05
15.1801757021459,3.85798523482228e-05
15.1864588874531,3.8922310914267e-05
15.1927420727602,3.80493848621635e-05
15.1990252580674,3.79380992333479e-05
15.2053084433746,3.69262792641246e-05
15.2115916286818,3.73720866208957e-05
15.217874813989,3.79171105566323e-05
15.2241579992961,3.88272811224974e-05
15.2304411846033,3.85211634323576e-05
15.2367243699105,3.86515630468572e-05
15.2430075552177,3.78364470963391e-05
15.2492907405249,3.89384059883514e-05
15.255573925832,3.70491234719713e-05
15.2618571111392,3.64731687779021e-05
15.2681402964464,3.87116057754606e-05
15.2744234817536,3.85970871857583e-05
15.2807066670608,3.93280080621764e-05
15.2869898523679,3.70741039043291e-05
15.2932730376751,3.74726610489253e-05
15.2995562229823,3.822480673744e-05
15.3058394082895,3.73378698680815e-05
15.3121225935967,3.74801539159518e-05
15.3184057789038,3.81182127107052e-05
15.324688964211,3.79070301099453e-05
15.3309721495182,3.7080497599276e-05
15.3372553348254,3.74986730005712e-05
15.3435385201325,3.6769410324333e-05
15.3498217054397,3.75424638344499e-05
15.3561048907469,3.74551624452371e-05
15.3623880760541,3.80598435420844e-05
15.3686712613613,3.72204666261503e-05
15.3749544466684,3.66425139862613e-05
15.3812376319756,3.70443340807361e-05
15.3875208172828,3.8238302279315e-05
15.39380400259,3.63300584367534e-05
15.4000871878972,3.70215068608895e-05
15.4063703732043,3.61714038847862e-05
15.4126535585115,3.75918576343331e-05
15.4189367438187,3.69348885369824e-05
15.4252199291259,3.71339724367159e-05
15.4315031144331,3.82114852675749e-05
15.4377862997402,3.72670835731585e-05
15.4440694850474,3.65053213988566e-05
15.4503526703546,3.68919932784725e-05
15.4566358556618,3.61896905868342e-05
15.462919040969,3.54787759724006e-05
15.4692022262761,3.66927614952329e-05
15.4754854115833,3.57088494366923e-05
15.4817685968905,3.65670981551693e-05
15.4880517821977,3.78614884403186e-05
15.4943349675049,3.70548502795554e-05
15.500618152812,3.82398157160896e-05
15.5069013381192,3.69405231286879e-05
15.5131845234264,3.54495005893042e-05
15.5194677087336,3.67126996907998e-05
15.5257508940408,3.62723682446138e-05
15.5320340793479,3.69321922979888e-05
15.5383172646551,3.62800651700015e-05
15.5446004499623,3.66992067981031e-05
15.5508836352695,3.6494508952085e-05
15.5571668205767,3.68348156201328e-05
15.5634500058838,3.65296955429227e-05
15.569733191191,3.67485100897542e-05
15.5760163764982,3.62578108627546e-05
15.5822995618054,3.68630911382309e-05
15.5885827471126,3.53188676055906e-05
15.5948659324197,3.55111369706218e-05
15.6011491177269,3.58555049084632e-05
15.6074323030341,3.57237304120114e-05
15.6137154883413,3.62045754001758e-05
15.6199986736485,3.54617002619078e-05
15.6262818589556,3.68494254188026e-05
15.6325650442628,3.64869341266496e-05
15.63884822957,3.5949379746595e-05
15.6451314148772,3.57305381749469e-05
15.6514146001843,3.62109220888227e-05
15.6576977854915,3.6417342316643e-05
15.6639809707987,3.66229241007656e-05
15.6702641561059,3.56212577295196e-05
15.6765473414131,3.56703267361876e-05
15.6828305267202,3.47061193879431e-05
15.6891137120274,3.3924091319641e-05
15.6953968973346,3.52919896482152e-05
15.7016800826418,3.53842853255734e-05
15.707963267949,3.57537191661339e-05
15.7142464532561,3.50316854584775e-05
15.7205296385633,3.60024330855797e-05
15.7268128238705,3.58128164783923e-05
15.7330960091777,3.51888620381691e-05
15.7393791944849,3.57831605218673e-05
15.745662379792,3.55956164767599e-05
15.7519455650992,3.5290020037148e-05
15.7582287504064,3.49376132519717e-05
15.7645119357136,3.56263271329724e-05
15.7707951210208,3.62625589862029e-05
15.7770783063279,3.59855683855532e-05
15.7833614916351,3.4462514735114e-05
15.7896446769423,3.54762185433335e-05
15.7959278622495,3.57628102054767e-05
15.8022110475567,3.53657638410003e-05
15.8084942328638,3.61883069149913e-05
15.814777418171,3.52982970779674e-05
15.8210606034782,3.52856725932528e-05
15.8273437887854,3.40505451804379e-05
15.8336269740926,3.52230778233842e-05
15.8399101593997,3.55109219102789e-05
15.8461933447069,3.48513126182009e-05
15.8524765300141,3.50902254579554e-05
15.8587597153213,3.45048025832503e-05
15.8650429006285,3.44035800555363e-05
15.8713260859356,3.5331257057161e-05
15.8776092712428,3.48632027407495e-05
15.88389245655,3.50673258621829e-05
15.8901756418572,3.48983244903885e-05
15.8964588271644,3.46440051357576e-05
15.9027420124715,3.42904612006123e-05
15.9090251977787,3.50742411855782e-05
15.9153083830859,3.44862169900891e-05
15.9215915683931,3.55566240435541e-05
15.9278747537003,3.61332399950676e-05
15.9341579390074,3.41677180813004e-05
15.9404411243146,3.42948676372759e-05
15.9467243096218,3.43164035406839e-05
15.953007494929,3.47319327469252e-05
15.9592906802361,3.43475437032282e-05
